Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
25.254,10.254,0.582103218,50.94382993
25.254,10.254,0.588843655,50.95188822
25.254,10.254,0.595662144,50.96011865
25.254,10.254,0.602559586,50.96852505
25.254,10.254,0.609536897,50.97711135
25.254,10.254,0.616595002,50.98588156
25.254,10.254,0.623734835,50.99483981
25.254,10.254,0.630957344,51.00399031
25.254,10.254,0.638263486,51.01333735
25.254,10.254,0.645654229,51.02288537
25.254,10.254,0.653130553,51.03263888
25.254,10.254,0.660693448,51.0426025
25.254,10.254,0.668343918,51.05278096
25.254,10.254,0.676082975,51.06317912
25.254,10.254,0.683911647,51.07380193
25.254,10.254,0.691830971,51.08465447
25.254,10.254,0.699841996,51.09574193
25.254,10.254,0.707945784,51.10706962
25.254,10.254,0.71614341,51.11864299
25.254,10.254,0.72443596,51.13046761
25.254,10.254,0.732824533,51.14254916
25.254,10.254,0.741310241,51.15489349
25.254,10.254,0.749894209,51.16750654
25.254,10.254,0.758577575,51.18039442
25.254,10.254,0.767361489,51.19356338
25.254,10.254,0.776247117,51.20701978
25.254,10.254,0.785235635,51.22077018
25.254,10.254,0.794328235,51.23482124
25.254,10.254,0.803526122,51.2491798
25.254,10.254,0.812830516,51.26385285
25.254,10.254,0.82224265,51.27884753
25.254,10.254,0.831763771,51.29417115
25.254,10.254,0.841395142,51.30983119
25.254,10.254,0.851138038,51.32583529
25.254,10.254,0.860993752,51.34219126
25.254,10.254,0.87096359,51.35890709
25.254,10.254,0.881048873,51.37599095
25.254,10.254,0.891250938,51.39345119
25.254,10.254,0.901571138,51.41129635
25.254,10.254,0.912010839,51.42953515
25.254,10.254,0.922571427,51.44817651
25.254,10.254,0.933254301,51.46722954
25.254,10.254,0.944060876,51.48670356
25.254,10.254,0.954992586,51.5066081
25.254,10.254,0.966050879,51.52695287
25.254,10.254,0.977237221,51.54774783
25.254,10.254,0.988553095,51.56900313
25.254,10.254,1,51.59072914
25.254,10.254,1.011579454,51.61288239
25.254,10.254,1.023292992,51.63551954
25.254,10.254,1.035142167,51.65865132
25.254,10.254,1.047128548,51.68228876
25.254,10.254,1.059253725,51.70644307
25.254,10.254,1.071519305,51.73112577
25.254,10.254,1.083926914,51.75634859
25.254,10.254,1.096478196,51.78212355
25.254,10.254,1.109174815,51.80846292
25.254,10.254,1.122018454,51.83537924
25.254,10.254,1.135010816,51.86288534
25.254,10.254,1.148153621,51.89099431
25.254,10.254,1.161448614,51.91971953
25.254,10.254,1.174897555,51.94907469
25.254,10.254,1.188502227,51.97907376
25.254,10.254,1.202264435,52.00973102
25.254,10.254,1.216186001,52.04106105
25.254,10.254,1.230268771,52.07307875
25.254,10.254,1.244514612,52.10579934
25.254,10.254,1.258925412,52.13923836
25.254,10.254,1.273503081,52.1734117
25.254,10.254,1.288249552,52.20833555
25.254,10.254,1.303166778,52.24402649
25.254,10.254,1.318256739,52.28050141
25.254,10.254,1.333521432,52.31777757
25.254,10.254,1.348962883,52.3558726
25.254,10.254,1.364583137,52.39480449
25.254,10.254,1.380384265,52.4345916
25.254,10.254,1.396368361,52.47525268
25.254,10.254,1.412537545,52.51680687
25.254,10.254,1.428893959,52.55927368
25.254,10.254,1.445439771,52.60267304
25.254,10.254,1.462177174,52.6470253
25.254,10.254,1.479108388,52.69235119
25.254,10.254,1.496235656,52.73867188
25.254,10.254,1.513561248,52.78600897
25.254,10.254,1.531087462,52.83438449
25.254,10.254,1.548816619,52.8838209
25.254,10.254,1.56675107,52.93434113
25.254,10.254,1.584893192,52.98596854
25.254,10.254,1.603245391,53.03872696
25.254,10.254,1.621810097,53.0926407
25.254,10.254,1.640589773,53.14773454
25.254,10.254,1.659586907,53.20403373
25.254,10.254,1.678804018,53.26156402
25.254,10.254,1.698243652,53.32035167
25.254,10.254,1.717908387,53.38042343
25.254,10.254,1.737800829,53.44180655
25.254,10.254,1.757923614,53.50452883
25.254,10.254,1.77827941,53.56861856
25.254,10.254,1.798870915,53.63410459
25.254,10.254,1.819700859,53.70101631
25.254,10.254,1.840772001,53.76938365
25.254,10.254,1.862087137,53.83923708
25.254,10.254,1.883649089,53.91060767
25.254,10.254,1.905460718,53.98352702
25.254,10.254,1.927524913,54.05802733
25.254,10.254,1.9498446,54.13414139
25.254,10.254,1.972422736,54.21190256
25.254,10.254,1.995262315,54.29134481
25.254,10.254,2.018366364,54.37250272
25.254,10.254,2.041737945,54.45541148
25.254,10.254,2.065380156,54.54010689
25.254,10.254,2.089296131,54.6266254
25.254,10.254,2.11348904,54.71500407
25.254,10.254,2.13796209,54.80528061
25.254,10.254,2.162718524,54.89749338
25.254,10.254,2.187761624,54.9916814
25.254,10.254,2.21309471,55.08788434
25.254,10.254,2.238721139,55.18614255
25.254,10.254,2.264644308,55.28649703
25.254,10.254,2.290867653,55.3889895
25.254,10.254,2.31739465,55.49366234
25.254,10.254,2.344228815,55.60055863
25.254,10.254,2.371373706,55.70972214
25.254,10.254,2.398832919,55.82119738
25.254,10.254,2.426610095,55.93502953
25.254,10.254,2.454708916,56.05126451
25.254,10.254,2.483133105,56.16994897
25.254,10.254,2.511886432,56.29113027
25.254,10.254,2.540972706,56.41485652
25.254,10.254,2.570395783,56.54117657
25.254,10.254,2.600159563,56.67014
25.254,10.254,2.630267992,56.80179716
25.254,10.254,2.66072506,56.93619914
25.254,10.254,2.691534804,57.07339781
25.254,10.254,2.722701308,57.21344578
25.254,10.254,2.754228703,57.35639644
25.254,10.254,2.786121169,57.50230396
25.254,10.254,2.818382931,57.65122329
25.254,10.254,2.851018268,57.80321014
25.254,10.254,2.884031503,57.95832103
25.254,10.254,2.917427014,58.11661326
25.254,10.254,2.951209227,58.27814492
25.254,10.254,2.985382619,58.4429749
25.254,10.254,3.01995172,58.6111629
25.254,10.254,3.054921113,58.7827694
25.254,10.254,3.090295433,58.9578557
25.254,10.254,3.126079367,59.13648391
25.254,10.254,3.16227766,59.31871695
25.254,10.254,3.19889511,59.50461855
25.254,10.254,3.235936569,59.69425326
25.254,10.254,3.273406949,59.88768645
25.254,10.254,3.311311215,60.08498431
25.254,10.254,3.349654392,60.28621384
25.254,10.254,3.388441561,60.49144289
25.254,10.254,3.427677865,60.70074011
25.254,10.254,3.467368505,60.914175
25.254,10.254,3.50751874,61.13181789
25.254,10.254,3.548133892,61.35373992
25.254,10.254,3.589219346,61.58001308
25.254,10.254,3.630780548,61.81071021
25.254,10.254,3.672823005,62.04590496
25.254,10.254,3.715352291,62.28567182
25.254,10.254,3.758374043,62.53008615
25.254,10.254,3.801893963,62.77922412
25.254,10.254,3.84591782,63.03316276
25.254,10.254,3.89045145,63.29197994
25.254,10.254,3.935500755,63.55575438
25.254,10.254,3.981071706,63.82456564
25.254,10.254,4.027170343,64.09849416
25.254,10.254,4.073802778,64.3776212
25.254,10.254,4.120975191,64.66202889
25.254,10.254,4.168693835,64.95180022
25.254,10.254,4.216965034,65.24701905
25.254,10.254,4.265795188,65.54777008
25.254,10.254,4.315190768,65.85413891
25.254,10.254,4.365158322,66.16621199
25.254,10.254,4.415704474,66.48407666
25.254,10.254,4.466835922,66.80782112
25.254,10.254,4.518559444,67.13753448
25.254,10.254,4.570881896,67.47330672
25.254,10.254,4.623810214,67.81522872
25.254,10.254,4.677351413,68.16339229
25.254,10.254,4.73151259,68.5178901
25.254,10.254,4.786300923,68.87881578
25.254,10.254,4.841723676,69.24626386
25.254,10.254,4.897788194,69.6203298
25.254,10.254,4.954501908,70.00111001
25.254,10.254,5.011872336,70.38870185
25.254,10.254,5.069907083,70.78320363
25.254,10.254,5.12861384,71.18471465
25.254,10.254,5.188000389,71.59333518
25.254,10.254,5.248074602,72.00916647
25.254,10.254,5.308844442,72.43231082
25.254,10.254,5.370317964,72.86287151
25.254,10.254,5.432503315,73.30095288
25.254,10.254,5.495408739,73.74666032
25.254,10.254,5.559042573,74.20010029
25.254,10.254,5.623413252,74.66138035
25.254,10.254,5.688529308,75.13060914
25.254,10.254,5.754399373,75.60789645
25.254,10.254,5.821032178,76.0933532
25.254,10.254,5.888436554,76.58709151
25.254,10.254,5.956621435,77.08922466
25.254,10.254,6.025595861,77.59986716
25.254,10.254,6.095368972,78.11913478
25.254,10.254,6.165950019,78.64714454
25.254,10.254,6.237348355,79.18401476
25.254,10.254,6.309573445,79.72986509
25.254,10.254,6.382634862,80.28481655
25.254,10.254,6.45654229,80.84899153
25.254,10.254,6.531305526,81.42251387
25.254,10.254,6.60693448,82.00550885
25.254,10.254,6.683439176,82.59810325
25.254,10.254,6.760829754,83.20042539
25.254,10.254,6.839116473,83.81260515
25.254,10.254,6.918309709,84.43477405
25.254,10.254,6.99841996,85.06706524
25.254,10.254,7.079457844,85.70961359
25.254,10.254,7.161434102,86.36255572
25.254,10.254,7.244359601,87.02603002
25.254,10.254,7.328245331,87.70017677
25.254,10.254,7.413102413,88.3851381
25.254,10.254,7.498942093,89.08105813
25.254,10.254,7.58577575,89.78808296
25.254,10.254,7.673614894,90.50636078
25.254,10.254,7.762471166,91.23604188
25.254,10.254,7.852356346,91.97727873
25.254,10.254,7.943282347,92.73022608
25.254,10.254,8.035261222,93.49504096
25.254,10.254,8.128305162,94.2718828
25.254,10.254,8.222426499,95.06091348
25.254,10.254,8.317637711,95.8622974
25.254,10.254,8.413951416,96.67620156
25.254,10.254,8.511380382,97.50279563
25.254,10.254,8.609937522,98.34225206
25.254,10.254,8.7096359,99.1947461
25.254,10.254,8.81048873,100.060456
25.254,10.254,8.912509381,100.9395629
25.254,10.254,9.015711376,101.8322511
25.254,10.254,9.120108394,102.7387082
25.254,10.254,9.225714272,103.659125
25.254,10.254,9.332543008,104.5936956
25.254,10.254,9.440608763,105.5426178
25.254,10.254,9.54992586,106.5060928
25.254,10.254,9.66050879,107.4843258
25.254,10.254,9.77237221,108.4775254
25.254,10.254,9.885530947,109.4859046
25.254,10.254,10,110.5096802
25.254,15.254,0.1,50.59013731
25.254,15.254,0.101157945,50.59052783
25.254,15.254,0.102329299,50.59092741
25.254,15.254,0.103514217,50.59133625
25.254,15.254,0.104712855,50.59175457
25.254,15.254,0.105925373,50.59218259
25.254,15.254,0.107151931,50.59262053
25.254,15.254,0.108392691,50.59306862
25.254,15.254,0.10964782,50.59352709
25.254,15.254,0.110917482,50.59399619
25.254,15.254,0.112201845,50.59447615
25.254,15.254,0.113501082,50.59496724
25.254,15.254,0.114815362,50.59546969
25.254,15.254,0.116144861,50.59598379
25.254,15.254,0.117489755,50.59650978
25.254,15.254,0.118850223,50.59704796
25.254,15.254,0.120226443,50.5975986
25.254,15.254,0.1216186,50.59816198
25.254,15.254,0.123026877,50.59873839
25.254,15.254,0.124451461,50.59932815
25.254,15.254,0.125892541,50.59993155
25.254,15.254,0.127350308,50.60054891
25.254,15.254,0.128824955,50.60118055
25.254,15.254,0.130316678,50.6018268
25.254,15.254,0.131825674,50.60248799
25.254,15.254,0.133352143,50.60316446
25.254,15.254,0.134896288,50.60385657
25.254,15.254,0.136458314,50.60456467
25.254,15.254,0.138038426,50.60528914
25.254,15.254,0.139636836,50.60603034
25.254,15.254,0.141253754,50.60678866
25.254,15.254,0.142889396,50.60756449
25.254,15.254,0.144543977,50.60835823
25.254,15.254,0.146217717,50.6091703
25.254,15.254,0.147910839,50.6100011
25.254,15.254,0.149623566,50.61085108
25.254,15.254,0.151356125,50.61172066
25.254,15.254,0.153108746,50.6126103
25.254,15.254,0.154881662,50.61352046
25.254,15.254,0.156675107,50.61445159
25.254,15.254,0.158489319,50.61540418
25.254,15.254,0.160324539,50.61637873
25.254,15.254,0.16218101,50.61737572
25.254,15.254,0.164058977,50.61839568
25.254,15.254,0.165958691,50.61943912
25.254,15.254,0.167880402,50.62050658
25.254,15.254,0.169824365,50.6215986
25.254,15.254,0.171790839,50.62271575
25.254,15.254,0.173780083,50.62385859
25.254,15.254,0.175792361,50.6250277
25.254,15.254,0.177827941,50.6262237
25.254,15.254,0.179887092,50.62744717
25.254,15.254,0.181970086,50.62869875
25.254,15.254,0.1840772,50.62997908
25.254,15.254,0.186208714,50.6312888
25.254,15.254,0.188364909,50.63262857
25.254,15.254,0.190546072,50.63399909
25.254,15.254,0.192752491,50.63540104
25.254,15.254,0.19498446,50.63683513
25.254,15.254,0.197242274,50.63830209
25.254,15.254,0.199526231,50.63980266
25.254,15.254,0.201836636,50.6413376
25.254,15.254,0.204173794,50.64290767
25.254,15.254,0.206538016,50.64451368
25.254,15.254,0.208929613,50.64615643
25.254,15.254,0.211348904,50.64783674
25.254,15.254,0.213796209,50.64955546
25.254,15.254,0.216271852,50.65131345
25.254,15.254,0.218776162,50.65311159
25.254,15.254,0.221309471,50.65495078
25.254,15.254,0.223872114,50.65683193
25.254,15.254,0.226464431,50.65875599
25.254,15.254,0.229086765,50.66072391
25.254,15.254,0.231739465,50.66273668
25.254,15.254,0.234422882,50.66479528
25.254,15.254,0.237137371,50.66690075
25.254,15.254,0.239883292,50.66905413
25.254,15.254,0.24266101,50.67125647
25.254,15.254,0.245470892,50.67350887
25.254,15.254,0.248313311,50.67581244
25.254,15.254,0.251188643,50.67816831
25.254,15.254,0.254097271,50.68057764
25.254,15.254,0.257039578,50.68304161
25.254,15.254,0.260015956,50.68556143
25.254,15.254,0.263026799,50.68813833
25.254,15.254,0.266072506,50.69077357
25.254,15.254,0.26915348,50.69346844
25.254,15.254,0.272270131,50.69622423
25.254,15.254,0.27542287,50.6990423
25.254,15.254,0.278612117,50.70192401
25.254,15.254,0.281838293,50.70487075
25.254,15.254,0.285101827,50.70788394
25.254,15.254,0.28840315,50.71096504
25.254,15.254,0.291742701,50.71411553
25.254,15.254,0.295120923,50.71733691
25.254,15.254,0.298538262,50.72063074
25.254,15.254,0.301995172,50.72399859
25.254,15.254,0.305492111,50.72744206
25.254,15.254,0.309029543,50.73096279
25.254,15.254,0.312607937,50.73456246
25.254,15.254,0.316227766,50.73824277
25.254,15.254,0.319889511,50.74200545
25.254,15.254,0.323593657,50.74585229
25.254,15.254,0.327340695,50.74978509
25.254,15.254,0.331131121,50.7538057
25.254,15.254,0.334965439,50.757916
25.254,15.254,0.338844156,50.76211791
25.254,15.254,0.342767787,50.76641339
25.254,15.254,0.34673685,50.77080443
25.254,15.254,0.350751874,50.77529308
25.254,15.254,0.354813389,50.7798814
25.254,15.254,0.358921935,50.78457151
25.254,15.254,0.363078055,50.78936556
25.254,15.254,0.3672823,50.79426576
25.254,15.254,0.371535229,50.79927434
25.254,15.254,0.375837404,50.8043936
25.254,15.254,0.380189396,50.80962585
25.254,15.254,0.384591782,50.81497346
25.254,15.254,0.389045145,50.82043887
25.254,15.254,0.393550075,50.82602452
25.254,15.254,0.398107171,50.83173293
25.254,15.254,0.402717034,50.83756665
25.254,15.254,0.407380278,50.84352829
25.254,15.254,0.412097519,50.84962051
25.254,15.254,0.416869383,50.85584601
25.254,15.254,0.421696503,50.86220754
25.254,15.254,0.426579519,50.8687079
25.254,15.254,0.431519077,50.87534997
25.254,15.254,0.436515832,50.88213663
25.254,15.254,0.441570447,50.88907087
25.254,15.254,0.446683592,50.89615569
25.254,15.254,0.451855944,50.90339417
25.254,15.254,0.45708819,50.91078944
25.254,15.254,0.462381021,50.91834468
25.254,15.254,0.467735141,50.92606314
25.254,15.254,0.473151259,50.93394813
25.254,15.254,0.478630092,50.942003
25.254,15.254,0.484172368,50.95023119
25.254,15.254,0.489778819,50.95863616
25.254,15.254,0.495450191,50.96722148
25.254,15.254,0.501187234,50.97599074
25.254,15.254,0.506990708,50.98494764
25.254,15.254,0.512861384,50.9940959
25.254,15.254,0.518800039,51.00343934
25.254,15.254,0.52480746,51.01298183
25.254,15.254,0.530884444,51.02272732
25.254,15.254,0.537031796,51.03267982
25.254,15.254,0.543250331,51.04284342
25.254,15.254,0.549540874,51.05322227
25.254,15.254,0.555904257,51.0638206
25.254,15.254,0.562341325,51.07464273
25.254,15.254,0.568852931,51.08569304
25.254,15.254,0.575439937,51.09697598
25.254,15.254,0.582103218,51.1084961
25.254,15.254,0.588843655,51.12025801
25.254,15.254,0.595662144,51.13226642
25.254,15.254,0.602559586,51.14452611
25.254,15.254,0.609536897,51.15704196
25.254,15.254,0.616595002,51.16981892
25.254,15.254,0.623734835,51.18286204
25.254,15.254,0.630957344,51.19617646
25.254,15.254,0.638263486,51.2097674
25.254,15.254,0.645654229,51.22364019
25.254,15.254,0.653130553,51.23780025
25.254,15.254,0.660693448,51.2522531
25.254,15.254,0.668343918,51.26700435
25.254,15.254,0.676082975,51.28205973
25.254,15.254,0.683911647,51.29742506
25.254,15.254,0.691830971,51.31310628
25.254,15.254,0.699841996,51.32910944
25.254,15.254,0.707945784,51.34544068
25.254,15.254,0.71614341,51.36210629
25.254,15.254,0.72443596,51.37911266
25.254,15.254,0.732824533,51.3964663
25.254,15.254,0.741310241,51.41417385
25.254,15.254,0.749894209,51.43224208
25.254,15.254,0.758577575,51.45067788
25.254,15.254,0.767361489,51.4694883
25.254,15.254,0.776247117,51.4886805
25.254,15.254,0.785235635,51.50826181
25.254,15.254,0.794328235,51.52823967
25.254,15.254,0.803526122,51.54862172
25.254,15.254,0.812830516,51.56941571
25.254,15.254,0.82224265,51.59062959
25.254,15.254,0.831763771,51.61227144
25.254,15.254,0.841395142,51.63434954
25.254,15.254,0.851138038,51.65687231
25.254,15.254,0.860993752,51.6798484
25.254,15.254,0.87096359,51.7032866
25.254,15.254,0.881048873,51.72719592
25.254,15.254,0.891250938,51.75158555
25.254,15.254,0.901571138,51.7764649
25.254,15.254,0.912010839,51.80184359
25.254,15.254,0.922571427,51.82773145
25.254,15.254,0.933254301,51.85413854
25.254,15.254,0.944060876,51.88107516
25.254,15.254,0.954992586,51.90855184
25.254,15.254,0.966050879,51.93657935
25.254,15.254,0.977237221,51.96516875
25.254,15.254,0.988553095,51.99433133
25.254,15.254,1,52.02407868
25.254,15.254,1.011579454,52.0555546
25.254,15.254,1.023292992,52.08772102
25.254,15.254,1.035142167,52.1205932
25.254,15.254,1.047128548,52.15418676
25.254,15.254,1.059253725,52.18851765
25.254,15.254,1.071519305,52.22360214
25.254,15.254,1.083926914,52.25945686
25.254,15.254,1.096478196,52.2960988
25.254,15.254,1.109174815,52.33354527
25.254,15.254,1.122018454,52.37181399
25.254,15.254,1.135010816,52.41092303
25.254,15.254,1.148153621,52.45089082
25.254,15.254,1.161448614,52.4917362
25.254,15.254,1.174897555,52.53347838
25.254,15.254,1.188502227,52.57613697
25.254,15.254,1.202264435,52.61973199
25.254,15.254,1.216186001,52.66428387
25.254,15.254,1.230268771,52.70981343
25.254,15.254,1.244514612,52.75634195
25.254,15.254,1.258925412,52.80389112
25.254,15.254,1.273503081,52.85248305
25.254,15.254,1.288249552,52.90214033
25.254,15.254,1.303166778,52.95288596
25.254,15.254,1.318256739,53.00474344
25.254,15.254,1.333521432,53.05773669
25.254,15.254,1.348962883,53.11189013
25.254,15.254,1.364583137,53.16722865
25.254,15.254,1.380384265,53.22377762
25.254,15.254,1.396368361,53.28156292
25.254,15.254,1.412537545,53.34061091
25.254,15.254,1.428893959,53.40094846
25.254,15.254,1.445439771,53.46260296
25.254,15.254,1.462177174,53.52560233
25.254,15.254,1.479108388,53.58997501
