Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
50.254,0.254,2.570395783,50.03112801
50.254,0.254,2.600159563,50.03141772
50.254,0.254,2.630267992,50.03171313
50.254,0.254,2.66072506,50.03201437
50.254,0.254,2.691534804,50.03232156
50.254,0.254,2.722701308,50.03263484
50.254,0.254,2.754228703,50.03295434
50.254,0.254,2.786121169,50.0332802
50.254,0.254,2.818382931,50.03361255
50.254,0.254,2.851018268,50.03395155
50.254,0.254,2.884031503,50.03429734
50.254,0.254,2.917427014,50.03465008
50.254,0.254,2.951209227,50.03500992
50.254,0.254,2.985382619,50.03537703
50.254,0.254,3.01995172,50.03575156
50.254,0.254,3.054921113,50.03613368
50.254,0.254,3.090295433,50.03652358
50.254,0.254,3.126079367,50.03692142
50.254,0.254,3.16227766,50.0373274
50.254,0.254,3.19889511,50.03774168
50.254,0.254,3.235936569,50.03816448
50.254,0.254,3.273406949,50.03859598
50.254,0.254,3.311311215,50.03903639
50.254,0.254,3.349654392,50.0394859
50.254,0.254,3.388441561,50.03994475
50.254,0.254,3.427677865,50.04041313
50.254,0.254,3.467368505,50.04089127
50.254,0.254,3.50751874,50.0413794
50.254,0.254,3.548133892,50.04187776
50.254,0.254,3.589219346,50.04238658
50.254,0.254,3.630780548,50.04290611
50.254,0.254,3.672823005,50.0434366
50.254,0.254,3.715352291,50.04397831
50.254,0.254,3.758374043,50.04453149
50.254,0.254,3.801893963,50.04509643
50.254,0.254,3.84591782,50.04567339
50.254,0.254,3.89045145,50.04626266
50.254,0.254,3.935500755,50.04686454
50.254,0.254,3.981071706,50.04747931
50.254,0.254,4.027170343,50.04810729
50.254,0.254,4.073802778,50.04874878
50.254,0.254,4.120975191,50.04940411
50.254,0.254,4.168693835,50.05007359
50.254,0.254,4.216965034,50.05075758
50.254,0.254,4.265795188,50.0514564
50.254,0.254,4.315190768,50.05217041
50.254,0.254,4.365158322,50.05289997
50.254,0.254,4.415704474,50.05364544
50.254,0.254,4.466835922,50.05440721
50.254,0.254,4.518559444,50.05518566
50.254,0.254,4.570881896,50.05598118
50.254,0.254,4.623810214,50.05679418
50.254,0.254,4.677351413,50.05762507
50.254,0.254,4.73151259,50.05847427
50.254,0.254,4.786300923,50.05934222
50.254,0.254,4.841723676,50.06022936
50.254,0.254,4.897788194,50.06113614
50.254,0.254,4.954501908,50.06206303
50.254,0.254,5.011872336,50.06301049
50.254,0.254,5.069907083,50.06397903
50.254,0.254,5.12861384,50.06496913
50.254,0.254,5.188000389,50.0659813
50.254,0.254,5.248074602,50.06701606
50.254,0.254,5.308844442,50.06807395
50.254,0.254,5.370317964,50.06915551
50.254,0.254,5.432503315,50.0702613
50.254,0.254,5.495408739,50.07139188
50.254,0.254,5.559042573,50.07254784
50.254,0.254,5.623413252,50.07372978
50.254,0.254,5.688529308,50.0749383
50.254,0.254,5.754399373,50.07617404
50.254,0.254,5.821032178,50.07743762
50.254,0.254,5.888436554,50.07872971
50.254,0.254,5.956621435,50.08005097
50.254,0.254,6.025595861,50.08140208
50.254,0.254,6.095368972,50.08278374
50.254,0.254,6.165950019,50.08419668
50.254,0.254,6.237348355,50.08564161
50.254,0.254,6.309573445,50.08711928
50.254,0.254,6.382634862,50.08863047
50.254,0.254,6.45654229,50.09017595
50.254,0.254,6.531305526,50.09175653
50.254,0.254,6.60693448,50.09337301
50.254,0.254,6.683439176,50.09502625
50.254,0.254,6.760829754,50.09671709
50.254,0.254,6.839116473,50.0984464
50.254,0.254,6.918309709,50.1002151
50.254,0.254,6.99841996,50.10202408
50.254,0.254,7.079457844,50.10387428
50.254,0.254,7.161434102,50.10576667
50.254,0.254,7.244359601,50.10770221
50.254,0.254,7.328245331,50.10968192
50.254,0.254,7.413102413,50.11170681
50.254,0.254,7.498942093,50.11377793
50.254,0.254,7.58577575,50.11589635
50.254,0.254,7.673614894,50.11806316
50.254,0.254,7.762471166,50.12027949
50.254,0.254,7.852356346,50.12254646
50.254,0.254,7.943282347,50.12486526
50.254,0.254,8.035261222,50.12723709
50.254,0.254,8.128305162,50.12966315
50.254,0.254,8.222426499,50.1321447
50.254,0.254,8.317637711,50.13468301
50.254,0.254,8.413951416,50.1372794
50.254,0.254,8.511380382,50.1399352
50.254,0.254,8.609937522,50.14265177
50.254,0.254,8.7096359,50.14543051
50.254,0.254,8.81048873,50.14827284
50.254,0.254,8.912509381,50.15118022
50.254,0.254,9.015711376,50.15415414
50.254,0.254,9.120108394,50.15719613
50.254,0.254,9.225714272,50.16030774
50.254,0.254,9.332543008,50.16349055
50.254,0.254,9.440608763,50.16674621
50.254,0.254,9.54992586,50.17007637
50.254,0.254,9.66050879,50.17348273
50.254,0.254,9.77237221,50.17696702
50.254,0.254,9.885530947,50.18053103
50.254,0.254,10,50.18417656
50.254,10.254,0.1,50.58847235
50.254,10.254,0.101157945,50.58883835
50.254,10.254,0.102329299,50.58921274
50.254,10.254,0.103514217,50.5895957
50.254,10.254,0.104712855,50.58998743
50.254,10.254,0.105925373,50.59038812
50.254,10.254,0.107151931,50.59079799
50.254,10.254,0.108392691,50.59121723
50.254,10.254,0.10964782,50.59164605
50.254,10.254,0.110917482,50.59208467
50.254,10.254,0.112201845,50.59253331
50.254,10.254,0.113501082,50.5929922
50.254,10.254,0.114815362,50.59346156
50.254,10.254,0.116144861,50.59394163
50.254,10.254,0.117489755,50.59443264
50.254,10.254,0.118850223,50.59493485
50.254,10.254,0.120226443,50.5954485
50.254,10.254,0.1216186,50.59597385
50.254,10.254,0.123026877,50.59651116
50.254,10.254,0.124451461,50.59706068
50.254,10.254,0.125892541,50.59762271
50.254,10.254,0.127350308,50.59819751
50.254,10.254,0.128824955,50.59878537
50.254,10.254,0.130316678,50.59938657
50.254,10.254,0.131825674,50.60000142
50.254,10.254,0.133352143,50.60063021
50.254,10.254,0.134896288,50.60127326
50.254,10.254,0.136458314,50.60193087
50.254,10.254,0.138038426,50.60260337
50.254,10.254,0.139636836,50.60329109
50.254,10.254,0.141253754,50.60399437
50.254,10.254,0.142889396,50.60471354
50.254,10.254,0.144543977,50.60544895
50.254,10.254,0.146217717,50.60620097
50.254,10.254,0.147910839,50.60696995
50.254,10.254,0.149623566,50.60775627
50.254,10.254,0.151356125,50.6085603
50.254,10.254,0.153108746,50.60938244
50.254,10.254,0.154881662,50.61022308
50.254,10.254,0.156675107,50.61108262
50.254,10.254,0.158489319,50.61196147
50.254,10.254,0.160324539,50.61286006
50.254,10.254,0.16218101,50.6137788
50.254,10.254,0.164058977,50.61471815
50.254,10.254,0.165958691,50.61567854
50.254,10.254,0.167880402,50.61666044
50.254,10.254,0.169824365,50.6176643
50.254,10.254,0.171790839,50.61869059
50.254,10.254,0.173780083,50.61973982
50.254,10.254,0.175792361,50.62081246
50.254,10.254,0.177827941,50.62190901
50.254,10.254,0.179887092,50.62303001
50.254,10.254,0.181970086,50.62417596
50.254,10.254,0.1840772,50.6253474
50.254,10.254,0.186208714,50.62654488
50.254,10.254,0.188364909,50.62776895
50.254,10.254,0.190546072,50.62902018
50.254,10.254,0.192752491,50.63029915
50.254,10.254,0.19498446,50.63160644
50.254,10.254,0.197242274,50.63294267
50.254,10.254,0.199526231,50.63430843
50.254,10.254,0.201836636,50.63570437
50.254,10.254,0.204173794,50.63713111
50.254,10.254,0.206538016,50.6385893
50.254,10.254,0.208929613,50.64007962
50.254,10.254,0.211348904,50.64160272
50.254,10.254,0.213796209,50.64315932
50.254,10.254,0.216271852,50.6447501
50.254,10.254,0.218776162,50.64637578
50.254,10.254,0.221309471,50.6480371
50.254,10.254,0.223872114,50.64973479
50.254,10.254,0.226464431,50.65146963
50.254,10.254,0.229086765,50.65324238
50.254,10.254,0.231739465,50.65505383
50.254,10.254,0.234422882,50.65690479
50.254,10.254,0.237137371,50.65879607
50.254,10.254,0.239883292,50.66072852
50.254,10.254,0.24266101,50.66270298
50.254,10.254,0.245470892,50.66472033
50.254,10.254,0.248313311,50.66678145
50.254,10.254,0.251188643,50.66888724
50.254,10.254,0.254097271,50.67103862
50.254,10.254,0.257039578,50.67323654
50.254,10.254,0.260015956,50.67548195
50.254,10.254,0.263026799,50.67777582
50.254,10.254,0.266072506,50.68011914
50.254,10.254,0.26915348,50.68251294
50.254,10.254,0.272270131,50.68495825
50.254,10.254,0.27542287,50.68745611
50.254,10.254,0.278612117,50.6900076
50.254,10.254,0.281838293,50.69261382
50.254,10.254,0.285101827,50.69527589
50.254,10.254,0.28840315,50.69799493
50.254,10.254,0.291742701,50.70077211
50.254,10.254,0.295120923,50.70360862
50.254,10.254,0.298538262,50.70650566
50.254,10.254,0.301995172,50.70946446
50.254,10.254,0.305492111,50.71248628
50.254,10.254,0.309029543,50.71557239
50.254,10.254,0.312607937,50.7187241
50.254,10.254,0.316227766,50.72194274
50.254,10.254,0.319889511,50.72522966
50.254,10.254,0.323593657,50.72858626
50.254,10.254,0.327340695,50.73201395
50.254,10.254,0.331131121,50.73551416
50.254,10.254,0.334965439,50.73908836
50.254,10.254,0.338844156,50.74273807
50.254,10.254,0.342767787,50.74646479
50.254,10.254,0.34673685,50.75027011
50.254,10.254,0.350751874,50.75415561
50.254,10.254,0.354813389,50.75812291
50.254,10.254,0.358921935,50.76217369
50.254,10.254,0.363078055,50.76630963
50.254,10.254,0.3672823,50.77053246
50.254,10.254,0.371535229,50.77484395
50.254,10.254,0.375837404,50.77924591
50.254,10.254,0.380189396,50.78374017
50.254,10.254,0.384591782,50.78832862
50.254,10.254,0.389045145,50.79301317
50.254,10.254,0.393550075,50.79779579
50.254,10.254,0.398107171,50.80267849
50.254,10.254,0.402717034,50.8076633
50.254,10.254,0.407380278,50.81275233
50.254,10.254,0.412097519,50.8179477
50.254,10.254,0.416869383,50.82325161
50.254,10.254,0.421696503,50.82866628
50.254,10.254,0.426579519,50.83419399
50.254,10.254,0.431519077,50.83983708
50.254,10.254,0.436515832,50.84559792
50.254,10.254,0.441570447,50.85147896
50.254,10.254,0.446683592,50.85748268
50.254,10.254,0.451855944,50.86361164
50.254,10.254,0.45708819,50.86986843
50.254,10.254,0.462381021,50.87625571
50.254,10.254,0.467735141,50.88277622
50.254,10.254,0.473151259,50.88943273
50.254,10.254,0.478630092,50.8962281
50.254,10.254,0.484172368,50.90316524
50.254,10.254,0.489778819,50.91024712
50.254,10.254,0.495450191,50.91747681
50.254,10.254,0.501187234,50.92485741
50.254,10.254,0.506990708,50.93239213
50.254,10.254,0.512861384,50.94008422
50.254,10.254,0.518800039,50.94793704
50.254,10.254,0.52480746,50.955954
50.254,10.254,0.530884444,50.9641386
50.254,10.254,0.537031796,50.97249442
50.254,10.254,0.543250331,50.98102514
50.254,10.254,0.549540874,50.9897345
50.254,10.254,0.555904257,50.99862634
50.254,10.254,0.562341325,51.0077046
50.254,10.254,0.568852931,51.0169733
50.254,10.254,0.575439937,51.02643655
50.254,10.254,0.582103218,51.03609858
50.254,10.254,0.588843655,51.04596369
50.254,10.254,0.595662144,51.0560363
50.254,10.254,0.602559586,51.06632094
50.254,10.254,0.609536897,51.07682223
50.254,10.254,0.616595002,51.08754491
50.254,10.254,0.623734835,51.09849383
50.254,10.254,0.630957344,51.10967394
50.254,10.254,0.638263486,51.12109034
50.254,10.254,0.645654229,51.13274821
50.254,10.254,0.653130553,51.14465288
50.254,10.254,0.660693448,51.1568098
50.254,10.254,0.668343918,51.16922454
50.254,10.254,0.676082975,51.18190281
50.254,10.254,0.683911647,51.19485044
50.254,10.254,0.691830971,51.2080734
50.254,10.254,0.699841996,51.22157782
50.254,10.254,0.707945784,51.23536995
50.254,10.254,0.71614341,51.2494562
50.254,10.254,0.72443596,51.2638431
50.254,10.254,0.732824533,51.27853737
50.254,10.254,0.741310241,51.29354586
50.254,10.254,0.749894209,51.30887559
50.254,10.254,0.758577575,51.32453373
50.254,10.254,0.767361489,51.34052763
50.254,10.254,0.776247117,51.35686479
50.254,10.254,0.785235635,51.37355289
50.254,10.254,0.794328235,51.39059979
50.254,10.254,0.803526122,51.40801352
50.254,10.254,0.812830516,51.4258023
50.254,10.254,0.82224265,51.44397453
50.254,10.254,0.831763771,51.46253879
50.254,10.254,0.841395142,51.48150387
50.254,10.254,0.851138038,51.50087875
50.254,10.254,0.860993752,51.52067261
50.254,10.254,0.87096359,51.54089482
50.254,10.254,0.881048873,51.56155498
50.254,10.254,0.891250938,51.58266289
50.254,10.254,0.901571138,51.60422857
50.254,10.254,0.912010839,51.62626226
50.254,10.254,0.922571427,51.64877441
50.254,10.254,0.933254301,51.67177572
50.254,10.254,0.944060876,51.69527709
50.254,10.254,0.954992586,51.71928971
50.254,10.254,0.966050879,51.74382494
50.254,10.254,0.977237221,51.76889445
50.254,10.254,0.988553095,51.79451012
50.254,10.254,1,51.82068409
50.254,10.254,1.011579454,51.8473019
50.254,10.254,1.023292992,51.87448965
50.254,10.254,1.035142167,51.90225982
50.254,10.254,1.047128548,51.93062522
50.254,10.254,1.059253725,51.95959889
50.254,10.254,1.071519305,51.9891942
50.254,10.254,1.083926914,52.01942479
50.254,10.254,1.096478196,52.05030462
50.254,10.254,1.109174815,52.08184795
50.254,10.254,1.122018454,52.11406935
50.254,10.254,1.135010816,52.14698372
50.254,10.254,1.148153621,52.18060626
50.254,10.254,1.161448614,52.21495252
50.254,10.254,1.174897555,52.25003839
50.254,10.254,1.188502227,52.28588009
50.254,10.254,1.202264435,52.3224942
50.254,10.254,1.216186001,52.35989765
50.254,10.254,1.230268771,52.39810772
50.254,10.254,1.244514612,52.43714209
50.254,10.254,1.258925412,52.47701878
50.254,10.254,1.273503081,52.5177562
50.254,10.254,1.288249552,52.55937317
50.254,10.254,1.303166778,52.60188888
50.254,10.254,1.318256739,52.64532291
50.254,10.254,1.333521432,52.68969528
50.254,10.254,1.348962883,52.7350264
50.254,10.254,1.364583137,52.78133711
50.254,10.254,1.380384265,52.82864867
50.254,10.254,1.396368361,52.87698278
50.254,10.254,1.412537545,52.92636159
50.254,10.254,1.428893959,52.97680767
50.254,10.254,1.445439771,53.02834407
50.254,10.254,1.462177174,53.08099429
50.254,10.254,1.479108388,53.1347823
50.254,10.254,1.496235656,53.18973256
50.254,10.254,1.513561248,53.24586999
50.254,10.254,1.531087462,53.30322002
50.254,10.254,1.548816619,53.36180855
50.254,10.254,1.56675107,53.42166202
50.254,10.254,1.584893192,53.48280735
50.254,10.254,1.603245391,53.54527199
50.254,10.254,1.621810097,53.60908393
50.254,10.254,1.640589773,53.67427168
50.254,10.254,1.659586907,53.74086427
50.254,10.254,1.678804018,53.80889131
50.254,10.254,1.698243652,53.87838296
50.254,10.254,1.717908387,53.94936991
50.254,10.254,1.737800829,54.02188346
50.254,10.254,1.757923614,54.09595545
50.254,10.254,1.77827941,54.17161834
50.254,10.254,1.798870915,54.24890514
50.254,10.254,1.819700859,54.3278495
50.254,10.254,1.840772001,54.40848562
50.254,10.254,1.862087137,54.49084837
50.254,10.254,1.883649089,54.57497319
50.254,10.254,1.905460718,54.66089618
50.254,10.254,1.927524913,54.74865405
50.254,10.254,1.9498446,54.83828416
50.254,10.254,1.972422736,54.92982449
50.254,10.254,1.995262315,55.02331372
50.254,10.254,2.018366364,55.11879115
50.254,10.254,2.041737945,55.21629675
50.254,10.254,2.065380156,55.31587118
50.254,10.254,2.089296131,55.41755575
50.254,10.254,2.11348904,55.52139249
50.254,10.254,2.13796209,55.62742407
50.254,10.254,2.162718524,55.73569392
50.254,10.254,2.187761624,55.84624611
50.254,10.254,2.21309471,55.95912546
50.254,10.254,2.238721139,56.07437749
50.254,10.254,2.264644308,56.19204843
50.254,10.254,2.290867653,56.31218524
50.254,10.254,2.31739465,56.43483563
50.254,10.254,2.344228815,56.56004801
50.254,10.254,2.371373706,56.68787156
50.254,10.254,2.398832919,56.81835619
50.254,10.254,2.426610095,56.95155256
50.254,10.254,2.454708916,57.08751208
50.254,10.254,2.483133105,57.22628694
50.254,10.254,2.511886432,57.36793006
50.254,10.254,2.540972706,57.51249516
50.254,10.254,2.570395783,57.6600367
50.254,10.254,2.600159563,57.81060994
50.254,10.254,2.630267992,57.9642709
50.254,10.254,2.66072506,58.12107639
50.254,10.254,2.691534804,58.28108401
50.254,10.254,2.722701308,58.44435213
50.254,10.254,2.754228703,58.61093992
50.254,10.254,2.786121169,58.78090736
50.254,10.254,2.818382931,58.95431519
50.254,10.254,2.851018268,59.13122498
50.254,10.254,2.884031503,59.31169908
50.254,10.254,2.917427014,59.49580066
50.254,10.254,2.951209227,59.68359368
50.254,10.254,2.985382619,59.8751429
50.254,10.254,3.01995172,60.07051392
50.254,10.254,3.054921113,60.26977311
50.254,10.254,3.090295433,60.47298767
50.254,10.254,3.126079367,60.68022562
50.254,10.254,3.16227766,60.89155577
50.254,10.254,3.19889511,61.10704776
50.254,10.254,3.235936569,61.32677204
50.254,10.254,3.273406949,61.55079988
50.254,10.254,3.311311215,61.77920336
50.254,10.254,3.349654392,62.01205538
50.254,10.254,3.388441561,62.24942966
50.254,10.254,3.427677865,62.49140072
50.254,10.254,3.467368505,62.73804393
50.254,10.254,3.50751874,62.98943546
50.254,10.254,3.548133892,63.2456523
50.254,10.254,3.589219346,63.50677226
50.254,10.254,3.630780548,63.77287399
50.254,10.254,3.672823005,64.04403693
50.254,10.254,3.715352291,64.32034136
50.254,10.254,3.758374043,64.6018684
50.254,10.254,3.801893963,64.88869997
50.254,10.254,3.84591782,65.18091883
50.254,10.254,3.89045145,65.47860855
50.254,10.254,3.935500755,65.78185355
50.254,10.254,3.981071706,66.09073908
50.254,10.254,4.027170343,66.4053512
50.254,10.254,4.073802778,66.72577684
50.254,10.254,4.120975191,67.05210374
50.254,10.254,4.168693835,67.38442049
50.254,10.254,4.216965034,67.72281653
50.254,10.254,4.265795188,68.06738213
50.254,10.254,4.315190768,68.41820845
50.254,10.254,4.365158322,68.77538746
50.254,10.254,4.415704474,69.13901203
50.254,10.254,4.466835922,69.50917587
50.254,10.254,4.518559444,69.88597358
50.254,10.254,4.570881896,70.26950063
50.254,10.254,4.623810214,70.65985338
50.254,10.254,4.677351413,71.05712909
50.254,10.254,4.73151259,71.46142592
50.254,10.254,4.786300923,71.87284293
50.254,10.254,4.841723676,72.29148011
50.254,10.254,4.897788194,72.71743839
50.254,10.254,4.954501908,73.15081964
50.254,10.254,5.011872336,73.59172667
50.254,10.254,5.069907083,74.04026327
50.254,10.254,5.12861384,74.49653422
50.254,10.254,5.188000389,74.96064527
50.254,10.254,5.248074602,75.43270321
50.254,10.254,5.308844442,75.91281583
50.254,10.254,5.370317964,76.401092
50.254,10.254,5.432503315,76.8976416
50.254,10.254,5.495408739,77.40257565
50.254,10.254,5.559042573,77.91600624
50.254,10.254,5.623413252,78.43804658
50.254,10.254,5.688529308,78.96881104
50.254,10.254,5.754399373,79.50841516
50.254,10.254,5.821032178,80.05697567
50.254,10.254,5.888436554,80.61461051
50.254,10.254,5.956621435,81.18143889
50.254,10.254,6.025595861,81.75758129
50.254,10.254,6.095368972,82.34315947
50.254,10.254,6.165950019,82.93829657
50.254,10.254,6.237348355,83.54311706
