Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
40.254,40.254,0.87096359,52.5016746
40.254,40.254,0.881048873,52.54365927
40.254,40.254,0.891250938,52.58656233
40.254,40.254,0.901571138,52.63040363
40.254,40.254,0.912010839,52.6752034
40.254,40.254,0.922571427,52.72098229
40.254,40.254,0.933254301,52.76776134
40.254,40.254,0.944060876,52.81556202
40.254,40.254,0.954992586,52.86440624
40.254,40.254,0.966050879,52.91431631
40.254,40.254,0.977237221,52.96531499
40.254,40.254,0.988553095,53.01742549
40.254,40.254,1,53.07067146
40.254,40.254,1.011579454,53.1249388
40.254,40.254,1.023292992,53.18037684
40.254,40.254,1.035142167,53.23701029
40.254,40.254,1.047128548,53.29486436
40.254,40.254,1.059253725,53.35396476
40.254,40.254,1.071519305,53.4143377
40.254,40.254,1.083926914,53.47600989
40.254,40.254,1.096478196,53.53900859
40.254,40.254,1.109174815,53.60336158
40.254,40.254,1.122018454,53.66909716
40.254,40.254,1.135010816,53.73624419
40.254,40.254,1.148153621,53.80483207
40.254,40.254,1.161448614,53.87489079
40.254,40.254,1.174897555,53.94645087
40.254,40.254,1.188502227,54.01954343
40.254,40.254,1.202264435,54.09420015
40.254,40.254,1.216186001,54.17045333
40.254,40.254,1.230268771,54.24833583
40.254,40.254,1.244514612,54.32788116
40.254,40.254,1.258925412,54.4091234
40.254,40.254,1.273503081,54.49209728
40.254,40.254,1.288249552,54.57683814
40.254,40.254,1.303166778,54.66338195
40.254,40.254,1.318256739,54.75176535
40.254,40.254,1.333521432,54.84202561
40.254,40.254,1.348962883,54.93420063
40.254,40.254,1.364583137,55.02832903
40.254,40.254,1.380384265,55.12445004
40.254,40.254,1.396368361,55.22260361
40.254,40.254,1.412537545,55.32283036
40.254,40.254,1.428893959,55.42517158
40.254,40.254,1.445439771,55.52966928
40.254,40.254,1.462177174,55.63636617
40.254,40.254,1.479108388,55.74530565
40.254,40.254,1.496235656,55.85653186
40.254,40.254,1.513561248,55.97008964
40.254,40.254,1.531087462,56.08602456
40.254,40.254,1.548816619,56.20438294
40.254,40.254,1.56675107,56.32521181
40.254,40.254,1.584893192,56.44855895
40.254,40.254,1.603245391,56.57447291
40.254,40.254,1.621810097,56.70300297
40.254,40.254,1.640589773,56.83419918
40.254,40.254,1.659586907,56.96811234
40.254,40.254,1.678804018,57.10479403
40.254,40.254,1.698243652,57.24429659
40.254,40.254,1.717908387,57.38667316
40.254,40.254,1.737800829,57.53197764
40.254,40.254,1.757923614,57.68026471
40.254,40.254,1.77827941,57.83158985
40.254,40.254,1.798870915,57.98600932
40.254,40.254,1.819700859,58.1435802
40.254,40.254,1.840772001,58.30436033
40.254,40.254,1.862087137,58.46840839
40.254,40.254,1.883649089,58.63578383
40.254,40.254,1.905460718,58.80654692
40.254,40.254,1.927524913,58.98075874
40.254,40.254,1.9498446,59.15848118
40.254,40.254,1.972422736,59.33977695
40.254,40.254,1.995262315,59.52470956
40.254,40.254,2.018366364,59.71334335
40.254,40.254,2.041737945,59.90574346
40.254,40.254,2.065380156,60.10197586
40.254,40.254,2.089296131,60.30210735
40.254,40.254,2.11348904,60.50620554
40.254,40.254,2.13796209,60.71433886
40.254,40.254,2.162718524,60.92657657
40.254,40.254,2.187761624,61.14298875
40.254,40.254,2.21309471,61.3636463
40.254,40.254,2.238721139,61.58862096
40.254,40.254,2.264644308,61.81798527
40.254,40.254,2.290867653,62.05181262
40.254,40.254,2.31739465,62.2901772
40.254,40.254,2.344228815,62.53315405
40.254,40.254,2.371373706,62.78081903
40.254,40.254,2.398832919,63.03324879
40.254,40.254,2.426610095,63.29052085
40.254,40.254,2.454708916,63.55271354
40.254,40.254,2.483133105,63.81990599
40.254,40.254,2.511886432,64.09217818
40.254,40.254,2.540972706,64.36961092
40.254,40.254,2.570395783,64.65228581
40.254,40.254,2.600159563,64.9402853
40.254,40.254,2.630267992,65.23369266
40.254,40.254,2.66072506,65.53259198
40.254,40.254,2.691534804,65.83706816
40.254,40.254,2.722701308,66.14720695
40.254,40.254,2.754228703,66.4630949
40.254,40.254,2.786121169,66.7848194
40.254,40.254,2.818382931,67.11246866
40.254,40.254,2.851018268,67.44613173
40.254,40.254,2.884031503,67.78589846
40.254,40.254,2.917427014,68.13185956
40.254,40.254,2.951209227,68.48410655
40.254,40.254,2.985382619,68.84273181
40.254,40.254,3.01995172,69.20782852
40.254,40.254,3.054921113,69.57949073
40.254,40.254,3.090295433,69.95781332
40.254,40.254,3.126079367,70.34289202
40.254,40.254,3.16227766,70.73482342
40.254,40.254,3.19889511,71.13370494
40.254,40.254,3.235936569,71.53963489
40.254,40.254,3.273406949,71.95271243
40.254,40.254,3.311311215,72.3730376
40.254,40.254,3.349654392,72.8007113
40.254,40.254,3.388441561,73.23583535
40.254,40.254,3.427677865,73.67851244
40.254,40.254,3.467368505,74.12884617
40.254,40.254,3.50751874,74.58694104
40.254,40.254,3.548133892,75.0529025
40.254,40.254,3.589219346,75.52683691
40.254,40.254,3.630780548,76.00885159
40.254,40.254,3.672823005,76.49905479
40.254,40.254,3.715352291,76.99755576
40.254,40.254,3.758374043,77.50446472
40.254,40.254,3.801893963,78.01989288
40.254,40.254,3.84591782,78.54395247
40.254,40.254,3.89045145,79.07675676
40.254,40.254,3.935500755,79.61842005
40.254,40.254,3.981071706,80.1690577
40.254,40.254,4.027170343,80.72878618
40.254,40.254,4.073802778,81.29772304
40.254,40.254,4.120975191,81.87598696
40.254,40.254,4.168693835,82.46369777
40.254,40.254,4.216965034,83.06097648
40.254,40.254,4.265795188,83.66794526
40.254,40.254,4.315190768,84.28472755
40.254,40.254,4.365158322,84.91144798
40.254,40.254,4.415704474,85.5482325
40.254,40.254,4.466835922,86.19520834
40.254,40.254,4.518559444,86.85250406
40.254,40.254,4.570881896,87.52024959
40.254,40.254,4.623810214,88.19857625
40.254,40.254,4.677351413,88.8876168
40.254,40.254,4.73151259,89.58750545
40.254,40.254,4.786300923,90.29837792
40.254,40.254,4.841723676,91.02037145
40.254,40.254,4.897788194,91.75362489
40.254,40.254,4.954501908,92.49827868
40.254,40.254,5.011872336,93.25447491
40.254,40.254,5.069907083,94.02235741
40.254,40.254,5.12861384,94.80207173
40.254,40.254,5.188000389,95.59376521
40.254,40.254,5.248074602,96.39758704
40.254,40.254,5.308844442,97.2136883
40.254,40.254,5.370317964,98.04222201
40.254,40.254,5.432503315,98.88334318
40.254,40.254,5.495408739,99.73720888
40.254,40.254,5.559042573,100.6039783
40.254,40.254,5.623413252,101.4838127
40.254,40.254,5.688529308,102.3768757
40.254,40.254,5.754399373,103.2833331
40.254,40.254,5.821032178,104.2033531
40.254,40.254,5.888436554,105.1371062
40.254,40.254,5.956621435,106.0847657
40.254,40.254,6.025595861,107.046507
40.254,40.254,6.095368972,108.0225085
40.254,40.254,6.165950019,109.0129511
40.254,40.254,6.237348355,110.0180185
40.254,40.254,6.309573445,111.0378973
40.254,40.254,6.382634862,112.072777
40.254,40.254,6.45654229,113.1228501
40.254,40.254,6.531305526,114.1883122
40.254,40.254,6.60693448,115.2693622
40.254,40.254,6.683439176,116.3662022
40.254,40.254,6.760829754,117.4790375
40.254,40.254,6.839116473,118.6080772
40.254,40.254,6.918309709,119.7535338
40.254,40.254,6.99841996,120.9156235
40.254,40.254,7.079457844,122.0945662
40.254,40.254,7.161434102,123.2905859
40.254,40.254,7.244359601,124.5039103
40.254,40.254,7.328245331,125.7347715
40.254,40.254,7.413102413,126.9834058
40.254,40.254,7.498942093,128.2500537
40.254,40.254,7.58577575,129.5349604
40.254,40.254,7.673614894,130.8383755
40.254,40.254,7.762471166,132.1605536
40.254,40.254,7.852356346,133.501754
40.254,40.254,7.943282347,134.8622412
40.254,40.254,8.035261222,136.2422848
40.254,40.254,8.128305162,137.6421597
40.254,40.254,8.222426499,139.0621466
40.254,40.254,8.317637711,140.5025316
40.254,40.254,8.413951416,141.9636066
40.254,40.254,8.511380382,143.4456697
40.254,40.254,8.609937522,144.9490253
40.254,40.254,8.7096359,146.4739838
40.254,40.254,8.81048873,148.0208627
40.254,40.254,8.912509381,149.5899858
40.254,40.254,9.015711376,151.1816842
40.254,40.254,9.120108394,152.7962962
40.254,40.254,9.225714272,154.4341675
40.254,40.254,9.332543008,156.0956513
40.254,40.254,9.440608763,157.7811091
40.254,40.254,9.54992586,159.4909102
40.254,40.254,9.66050879,161.2254324
40.254,40.254,9.77237221,162.9850624
40.254,40.254,9.885530947,164.7701957
40.254,40.254,10,166.5812369
40.254,50.254,0.1,50.62899819
40.254,50.254,0.101157945,50.62972905
40.254,50.254,0.102329299,50.6304768
40.254,50.254,0.103514217,50.63124182
40.254,50.254,0.104712855,50.63202451
40.254,50.254,0.105925373,50.63282527
40.254,50.254,0.107151931,50.63364452
40.254,50.254,0.108392691,50.63448267
40.254,50.254,0.10964782,50.63534017
40.254,50.254,0.110917482,50.63621745
40.254,50.254,0.112201845,50.63711497
40.254,50.254,0.113501082,50.63803319
40.254,50.254,0.114815362,50.63897259
40.254,50.254,0.116144861,50.63993364
40.254,50.254,0.117489755,50.64091683
40.254,50.254,0.118850223,50.64192269
40.254,50.254,0.120226443,50.64295172
40.254,50.254,0.1216186,50.64400444
40.254,50.254,0.123026877,50.64508141
40.254,50.254,0.124451461,50.64618318
40.254,50.254,0.125892541,50.6473103
40.254,50.254,0.127350308,50.64846335
40.254,50.254,0.128824955,50.64964293
40.254,50.254,0.130316678,50.65084964
40.254,50.254,0.131825674,50.65208409
40.254,50.254,0.133352143,50.65334692
40.254,50.254,0.134896288,50.65463877
40.254,50.254,0.136458314,50.6559603
40.254,50.254,0.138038426,50.65731217
40.254,50.254,0.139636836,50.65869509
40.254,50.254,0.141253754,50.66010975
40.254,50.254,0.142889396,50.66155687
40.254,50.254,0.144543977,50.66303719
40.254,50.254,0.146217717,50.66455145
40.254,50.254,0.147910839,50.66610043
40.254,50.254,0.149623566,50.66768491
40.254,50.254,0.151356125,50.6693057
40.254,50.254,0.153108746,50.6709636
40.254,50.254,0.154881662,50.67265946
40.254,50.254,0.156675107,50.67439414
40.254,50.254,0.158489319,50.6761685
40.254,50.254,0.160324539,50.67798345
40.254,50.254,0.16218101,50.6798399
40.254,50.254,0.164058977,50.68173877
40.254,50.254,0.165958691,50.68368103
40.254,50.254,0.167880402,50.68566765
40.254,50.254,0.169824365,50.68769963
40.254,50.254,0.171790839,50.68977798
40.254,50.254,0.173780083,50.69190374
40.254,50.254,0.175792361,50.69407797
40.254,50.254,0.177827941,50.69630177
40.254,50.254,0.179887092,50.69857624
40.254,50.254,0.181970086,50.70090251
40.254,50.254,0.1840772,50.70328174
40.254,50.254,0.186208714,50.70571512
40.254,50.254,0.188364909,50.70820385
40.254,50.254,0.190546072,50.71074917
40.254,50.254,0.192752491,50.71335234
40.254,50.254,0.19498446,50.71601465
40.254,50.254,0.197242274,50.71873742
40.254,50.254,0.199526231,50.72152199
40.254,50.254,0.201836636,50.72436973
40.254,50.254,0.204173794,50.72728205
40.254,50.254,0.206538016,50.73026038
40.254,50.254,0.208929613,50.73330619
40.254,50.254,0.211348904,50.73642098
40.254,50.254,0.213796209,50.73960626
40.254,50.254,0.216271852,50.74286361
40.254,50.254,0.218776162,50.74619462
40.254,50.254,0.221309471,50.74960091
40.254,50.254,0.223872114,50.75308415
40.254,50.254,0.226464431,50.75664605
40.254,50.254,0.229086765,50.76028832
40.254,50.254,0.231739465,50.76401276
40.254,50.254,0.234422882,50.76782116
40.254,50.254,0.237137371,50.77171538
40.254,50.254,0.239883292,50.77569731
40.254,50.254,0.24266101,50.77976887
40.254,50.254,0.245470892,50.78393204
40.254,50.254,0.248313311,50.78818883
40.254,50.254,0.251188643,50.79254129
40.254,50.254,0.254097271,50.79699153
40.254,50.254,0.257039578,50.80154168
40.254,50.254,0.260015956,50.80619393
40.254,50.254,0.263026799,50.81095053
40.254,50.254,0.266072506,50.81581376
40.254,50.254,0.26915348,50.82078594
40.254,50.254,0.272270131,50.82586946
40.254,50.254,0.27542287,50.83106676
40.254,50.254,0.278612117,50.83638032
40.254,50.254,0.281838293,50.84181267
40.254,50.254,0.285101827,50.84736642
40.254,50.254,0.28840315,50.8530442
40.254,50.254,0.291742701,50.85884871
40.254,50.254,0.295120923,50.86478273
40.254,50.254,0.298538262,50.87084908
40.254,50.254,0.301995172,50.87705062
40.254,50.254,0.305492111,50.88339031
40.254,50.254,0.309029543,50.88987114
40.254,50.254,0.312607937,50.8964962
40.254,50.254,0.316227766,50.90326861
40.254,50.254,0.319889511,50.91019157
40.254,50.254,0.323593657,50.91726836
40.254,50.254,0.327340695,50.92450232
40.254,50.254,0.331131121,50.93189686
40.254,50.254,0.334965439,50.93945547
40.254,50.254,0.338844156,50.9471817
40.254,50.254,0.342767787,50.9550792
40.254,50.254,0.34673685,50.96315168
40.254,50.254,0.350751874,50.97140294
40.254,50.254,0.354813389,50.97983685
40.254,50.254,0.358921935,50.98845738
40.254,50.254,0.363078055,50.99726858
40.254,50.254,0.3672823,51.00627457
40.254,50.254,0.371535229,51.01547959
40.254,50.254,0.375837404,51.02488795
40.254,50.254,0.380189396,51.03450406
40.254,50.254,0.384591782,51.04433242
40.254,50.254,0.389045145,51.05437765
40.254,50.254,0.393550075,51.06464444
40.254,50.254,0.398107171,51.0751376
40.254,50.254,0.402717034,51.08586204
40.254,50.254,0.407380278,51.09682279
40.254,50.254,0.412097519,51.10802496
40.254,50.254,0.416869383,51.11947381
40.254,50.254,0.421696503,51.13117469
40.254,50.254,0.426579519,51.14313307
40.254,50.254,0.431519077,51.15535454
40.254,50.254,0.436515832,51.16784483
40.254,50.254,0.441570447,51.18060977
40.254,50.254,0.446683592,51.19365533
40.254,50.254,0.451855944,51.20698763
40.254,50.254,0.45708819,51.22061289
40.254,50.254,0.462381021,51.2345375
40.254,50.254,0.467735141,51.24876796
40.254,50.254,0.473151259,51.26331094
40.254,50.254,0.478630092,51.27817324
40.254,50.254,0.484172368,51.29336183
40.254,50.254,0.489778819,51.30888381
40.254,50.254,0.495450191,51.32474646
40.254,50.254,0.501187234,51.3409572
40.254,50.254,0.506990708,51.35752363
40.254,50.254,0.512861384,51.37445351
40.254,50.254,0.518800039,51.39175478
40.254,50.254,0.52480746,51.40943555
40.254,50.254,0.530884444,51.4275041
40.254,50.254,0.537031796,51.44596892
40.254,50.254,0.543250331,51.46483867
40.254,50.254,0.549540874,51.48412219
40.254,50.254,0.555904257,51.50382854
40.254,50.254,0.562341325,51.52396697
40.254,50.254,0.568852931,51.54454693
40.254,50.254,0.575439937,51.56557809
40.254,50.254,0.582103218,51.58707032
40.254,50.254,0.588843655,51.60903371
40.254,50.254,0.595662144,51.63147859
40.254,50.254,0.602559586,51.65441548
40.254,50.254,0.609536897,51.67785518
40.254,50.254,0.616595002,51.70180868
40.254,50.254,0.623734835,51.72628724
40.254,50.254,0.630957344,51.75130236
40.254,50.254,0.638263486,51.77686579
40.254,50.254,0.645654229,51.80298953
40.254,50.254,0.653130553,51.82968585
40.254,50.254,0.660693448,51.85696729
40.254,50.254,0.668343918,51.88484664
40.254,50.254,0.676082975,51.913337
40.254,50.254,0.683911647,51.94245171
40.254,50.254,0.691830971,51.97220444
40.254,50.254,0.699841996,52.00260914
40.254,50.254,0.707945784,52.03368003
40.254,50.254,0.71614341,52.06543168
40.254,50.254,0.72443596,52.09787894
40.254,50.254,0.732824533,52.13103699
40.254,50.254,0.741310241,52.16492132
40.254,50.254,0.749894209,52.19954775
40.254,50.254,0.758577575,52.23493244
40.254,50.254,0.767361489,52.27109189
40.254,50.254,0.776247117,52.30804293
40.254,50.254,0.785235635,52.34580277
40.254,50.254,0.794328235,52.38438894
40.254,50.254,0.803526122,52.42381937
40.254,50.254,0.812830516,52.46411233
40.254,50.254,0.82224265,52.50528648
40.254,50.254,0.831763771,52.54736087
40.254,50.254,0.841395142,52.59035492
40.254,50.254,0.851138038,52.63428846
40.254,50.254,0.860993752,52.67918171
40.254,50.254,0.87096359,52.72505531
40.254,50.254,0.881048873,52.77193029
40.254,50.254,0.891250938,52.81982814
40.254,50.254,0.901571138,52.86877074
40.254,50.254,0.912010839,52.91878041
40.254,50.254,0.922571427,52.96987994
40.254,50.254,0.933254301,53.02209252
40.254,50.254,0.944060876,53.07544184
40.254,50.254,0.954992586,53.129952
40.254,50.254,0.966050879,53.18564762
40.254,50.254,0.977237221,53.24255374
40.254,50.254,0.988553095,53.30069593
40.254,50.254,1,53.36010019
40.254,50.254,1.011579454,53.42065826
40.254,50.254,1.023292992,53.48251892
40.254,50.254,1.035142167,53.54570936
40.254,50.254,1.047128548,53.61025733
40.254,50.254,1.059253725,53.67619108
40.254,50.254,1.071519305,53.74353944
40.254,50.254,1.083926914,53.81233176
40.254,50.254,1.096478196,53.88259797
40.254,50.254,1.109174815,53.95436855
40.254,50.254,1.122018454,54.02767457
40.254,50.254,1.135010816,54.10254768
40.254,50.254,1.148153621,54.17902011
40.254,50.254,1.161448614,54.25712469
40.254,50.254,1.174897555,54.33689486
40.254,50.254,1.188502227,54.41836468
40.254,50.254,1.202264435,54.50156882
40.254,50.254,1.216186001,54.58654257
40.254,50.254,1.230268771,54.67332187
40.254,50.254,1.244514612,54.7619433
40.254,50.254,1.258925412,54.85244408
40.254,50.254,1.273503081,54.94486209
40.254,50.254,1.288249552,55.03923589
40.254,50.254,1.303166778,55.13560469
40.254,50.254,1.318256739,55.23400838
40.254,50.254,1.333521432,55.33448754
40.254,50.254,1.348962883,55.43708345
40.254,50.254,1.364583137,55.54183807
40.254,50.254,1.380384265,55.64879407
40.254,50.254,1.396368361,55.75799484
40.254,50.254,1.412537545,55.86948447
40.254,50.254,1.428893959,55.98330779
40.254,50.254,1.445439771,56.09951034
40.254,50.254,1.462177174,56.21813841
40.254,50.254,1.479108388,56.33923902
40.254,50.254,1.496235656,56.46285993
40.254,50.254,1.513561248,56.58904968
40.254,50.254,1.531087462,56.71785752
40.254,50.254,1.548816619,56.84933351
40.254,50.254,1.56675107,56.98352843
40.254,50.254,1.584893192,57.12049386
40.254,50.254,1.603245391,57.26028215
40.254,50.254,1.621810097,57.40294641
40.254,50.254,1.640589773,57.54854055
40.254,50.254,1.659586907,57.69711927
40.254,50.254,1.678804018,57.84873806
40.254,50.254,1.698243652,58.00345318
40.254,50.254,1.717908387,58.16132172
40.254,50.254,1.737800829,58.32240154
40.254,50.254,1.757923614,58.48675134
40.254,50.254,1.77827941,58.65443058
40.254,50.254,1.798870915,58.82549958
40.254,50.254,1.819700859,59.00001943
40.254,50.254,1.840772001,59.17805205
40.254,50.254,1.862087137,59.35966018
