Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
50.254,40.254,1.148153621,53.74185421
50.254,40.254,1.161448614,53.81040974
50.254,40.254,1.174897555,53.8804339
50.254,40.254,1.188502227,53.95195723
50.254,40.254,1.202264435,54.02501081
50.254,40.254,1.216186001,54.09962635
50.254,40.254,1.230268771,54.17583613
50.254,40.254,1.244514612,54.25367302
50.254,40.254,1.258925412,54.33317049
50.254,40.254,1.273503081,54.41436266
50.254,40.254,1.288249552,54.49728422
50.254,40.254,1.303166778,54.58197053
50.254,40.254,1.318256739,54.66845755
50.254,40.254,1.333521432,54.7567819
50.254,40.254,1.348962883,54.84698085
50.254,40.254,1.364583137,54.93909231
50.254,40.254,1.380384265,55.03315487
50.254,40.254,1.396368361,55.12920778
50.254,40.254,1.412537545,55.22729097
50.254,40.254,1.428893959,55.32744503
50.254,40.254,1.445439771,55.42971129
50.254,40.254,1.462177174,55.53413171
50.254,40.254,1.479108388,55.64074901
50.254,40.254,1.496235656,55.74960658
50.254,40.254,1.513561248,55.86074853
50.254,40.254,1.531087462,55.97421971
50.254,40.254,1.548816619,56.09006567
50.254,40.254,1.56675107,56.20833271
50.254,40.254,1.584893192,56.32906785
50.254,40.254,1.603245391,56.45231886
50.254,40.254,1.621810097,56.57813427
50.254,40.254,1.640589773,56.70656334
50.254,40.254,1.659586907,56.8376561
50.254,40.254,1.678804018,56.97146334
50.254,40.254,1.698243652,57.10803661
50.254,40.254,1.717908387,57.24742824
50.254,40.254,1.737800829,57.38969132
50.254,40.254,1.757923614,57.53487974
50.254,40.254,1.77827941,57.68304816
50.254,40.254,1.798870915,57.83425202
50.254,40.254,1.819700859,57.98854758
50.254,40.254,1.840772001,58.14599185
50.254,40.254,1.862087137,58.30664266
50.254,40.254,1.883649089,58.47055864
50.254,40.254,1.905460718,58.63779923
50.254,40.254,1.927524913,58.80842465
50.254,40.254,1.9498446,58.98249594
50.254,40.254,1.972422736,59.16007496
50.254,40.254,1.995262315,59.34122436
50.254,40.254,2.018366364,59.52600761
50.254,40.254,2.041737945,59.71448901
50.254,40.254,2.065380156,59.90673366
50.254,40.254,2.089296131,60.10280748
50.254,40.254,2.11348904,60.3027772
50.254,40.254,2.13796209,60.50671039
50.254,40.254,2.162718524,60.71467542
50.254,40.254,2.187761624,60.92674149
50.254,40.254,2.21309471,61.14297863
50.254,40.254,2.238721139,61.36345766
50.254,40.254,2.264644308,61.58825027
50.254,40.254,2.290867653,61.81742893
50.254,40.254,2.31739465,62.05106695
50.254,40.254,2.344228815,62.28923847
50.254,40.254,2.371373706,62.53201842
50.254,40.254,2.398832919,62.7794826
50.254,40.254,2.426610095,63.03170758
50.254,40.254,2.454708916,63.28877079
50.254,40.254,2.483133105,63.55075047
50.254,40.254,2.511886432,63.81772567
50.254,40.254,2.540972706,64.08977628
50.254,40.254,2.570395783,64.36698298
50.254,40.254,2.600159563,64.64942729
50.254,40.254,2.630267992,64.93719156
50.254,40.254,2.66072506,65.23035894
50.254,40.254,2.691534804,65.5290134
50.254,40.254,2.722701308,65.83323975
50.254,40.254,2.754228703,66.14312358
50.254,40.254,2.786121169,66.45875134
50.254,40.254,2.818382931,66.78021028
50.254,40.254,2.851018268,67.10758848
50.254,40.254,2.884031503,67.44097483
50.254,40.254,2.917427014,67.78045905
50.254,40.254,2.951209227,68.12613169
50.254,40.254,2.985382619,68.47808412
50.254,40.254,3.01995172,68.83640854
50.254,40.254,3.054921113,69.20119797
50.254,40.254,3.090295433,69.57254628
50.254,40.254,3.126079367,69.95054817
50.254,40.254,3.16227766,70.33529918
50.254,40.254,3.19889511,70.72689569
50.254,40.254,3.235936569,71.12543493
50.254,40.254,3.273406949,71.53101499
50.254,40.254,3.311311215,71.9437348
50.254,40.254,3.349654392,72.36369417
50.254,40.254,3.388441561,72.79099378
50.254,40.254,3.427677865,73.22573518
50.254,40.254,3.467368505,73.6680208
50.254,40.254,3.50751874,74.11795399
50.254,40.254,3.548133892,74.57563898
50.254,40.254,3.589219346,75.0411809
50.254,40.254,3.630780548,75.51468583
50.254,40.254,3.672823005,75.99626076
50.254,40.254,3.715352291,76.48601364
50.254,40.254,3.758374043,76.98405337
50.254,40.254,3.801893963,77.49048981
50.254,40.254,3.84591782,78.00543384
50.254,40.254,3.89045145,78.52899728
50.254,40.254,3.935500755,79.06129302
50.254,40.254,3.981071706,79.60243496
50.254,40.254,4.027170343,80.15253803
50.254,40.254,4.073802778,80.71171826
50.254,40.254,4.120975191,81.28009275
50.254,40.254,4.168693835,81.85777971
50.254,40.254,4.216965034,82.44489848
50.254,40.254,4.265795188,83.04156954
50.254,40.254,4.315190768,83.64791456
50.254,40.254,4.365158322,84.2640564
50.254,40.254,4.415704474,84.89011916
50.254,40.254,4.466835922,85.52622817
50.254,40.254,4.518559444,86.17251004
50.254,40.254,4.570881896,86.82909272
50.254,40.254,4.623810214,87.49610547
50.254,40.254,4.677351413,88.17367891
50.254,40.254,4.73151259,88.86194511
50.254,40.254,4.786300923,89.56103753
50.254,40.254,4.841723676,90.27109113
50.254,40.254,4.897788194,90.99224237
50.254,40.254,4.954501908,91.72462926
50.254,40.254,5.011872336,92.46839139
50.254,40.254,5.069907083,93.22366999
50.254,40.254,5.12861384,93.99060795
50.254,40.254,5.188000389,94.76934988
50.254,40.254,5.248074602,95.56004215
50.254,40.254,5.308844442,96.36283293
50.254,40.254,5.370317964,97.17787224
50.254,40.254,5.432503315,98.00531202
50.254,40.254,5.495408739,98.84530615
50.254,40.254,5.559042573,99.69801053
50.254,40.254,5.623413252,100.5635831
50.254,40.254,5.688529308,101.442184
50.254,40.254,5.754399373,102.3339754
50.254,40.254,5.821032178,103.2391219
50.254,40.254,5.888436554,104.1577902
50.254,40.254,5.956621435,105.0901495
50.254,40.254,6.025595861,106.0363715
50.254,40.254,6.095368972,106.9966301
50.254,40.254,6.165950019,107.9711022
50.254,40.254,6.237348355,108.9599669
50.254,40.254,6.309573445,109.9634064
50.254,40.254,6.382634862,110.9816055
50.254,40.254,6.45654229,112.0147518
50.254,40.254,6.531305526,113.0630361
50.254,40.254,6.60693448,114.126652
50.254,40.254,6.683439176,115.2057964
50.254,40.254,6.760829754,116.3006693
50.254,40.254,6.839116473,117.4114742
50.254,40.254,6.918309709,118.5384177
50.254,40.254,6.99841996,119.6817101
50.254,40.254,7.079457844,120.8415654
50.254,40.254,7.161434102,122.018201
50.254,40.254,7.244359601,123.2118385
50.254,40.254,7.328245331,124.4227032
50.254,40.254,7.413102413,125.6510243
50.254,40.254,7.498942093,126.8970356
50.254,40.254,7.58577575,128.1609747
50.254,40.254,7.673614894,129.443084
50.254,40.254,7.762471166,130.7436102
50.254,40.254,7.852356346,132.0628047
50.254,40.254,7.943282347,133.4009237
50.254,40.254,8.035261222,134.7582286
50.254,40.254,8.128305162,136.1349855
50.254,40.254,8.222426499,137.531466
50.254,40.254,8.317637711,138.9479471
50.254,40.254,8.413951416,140.3847112
50.254,40.254,8.511380382,141.8420467
50.254,40.254,8.609937522,143.3202478
50.254,40.254,8.7096359,144.8196145
50.254,40.254,8.81048873,146.3404536
50.254,40.254,8.912509381,147.8830779
50.254,40.254,9.015711376,149.4478072
50.254,40.254,9.120108394,151.0349678
50.254,40.254,9.225714272,152.6448935
50.254,40.254,9.332543008,154.2779251
50.254,40.254,9.440608763,155.934411
50.254,40.254,9.54992586,157.6147075
50.254,40.254,9.66050879,159.3191785
50.254,40.254,9.77237221,161.0481966
50.254,40.254,9.885530947,162.8021428
50.254,40.254,10,164.5814067
50.254,50.254,0.1,50.62849006
50.254,50.254,0.101157945,50.62914509
50.254,50.254,0.102329299,50.62981506
50.254,50.254,0.103514217,50.63050029
50.254,50.254,0.104712855,50.63120112
50.254,50.254,0.105925373,50.63191789
50.254,50.254,0.107151931,50.63265098
50.254,50.254,0.108392691,50.63340073
50.254,50.254,0.10964782,50.63416753
50.254,50.254,0.110917482,50.63495174
50.254,50.254,0.112201845,50.63575376
50.254,50.254,0.113501082,50.63657399
50.254,50.254,0.114815362,50.63741281
50.254,50.254,0.116144861,50.63827066
50.254,50.254,0.117489755,50.63914794
50.254,50.254,0.118850223,50.6400451
50.254,50.254,0.120226443,50.64096256
50.254,50.254,0.1216186,50.64190078
50.254,50.254,0.123026877,50.64286022
50.254,50.254,0.124451461,50.64384134
50.254,50.254,0.125892541,50.64484462
50.254,50.254,0.127350308,50.64587055
50.254,50.254,0.128824955,50.64691963
50.254,50.254,0.130316678,50.64799236
50.254,50.254,0.131825674,50.64908927
50.254,50.254,0.133352143,50.65021088
50.254,50.254,0.134896288,50.65135775
50.254,50.254,0.136458314,50.65253041
50.254,50.254,0.138038426,50.65372944
50.254,50.254,0.139636836,50.65495541
50.254,50.254,0.141253754,50.65620891
50.254,50.254,0.142889396,50.65749054
50.254,50.254,0.144543977,50.65880091
50.254,50.254,0.146217717,50.66014066
50.254,50.254,0.147910839,50.66151041
50.254,50.254,0.149623566,50.66291082
50.254,50.254,0.151356125,50.66434256
50.254,50.254,0.153108746,50.66580631
50.254,50.254,0.154881662,50.66730276
50.254,50.254,0.156675107,50.66883262
50.254,50.254,0.158489319,50.67039661
50.254,50.254,0.160324539,50.67199548
50.254,50.254,0.16218101,50.67362997
50.254,50.254,0.164058977,50.67530085
50.254,50.254,0.165958691,50.67700892
50.254,50.254,0.167880402,50.67875496
50.254,50.254,0.169824365,50.68053981
50.254,50.254,0.171790839,50.68236429
50.254,50.254,0.173780083,50.68422926
50.254,50.254,0.175792361,50.68613558
50.254,50.254,0.177827941,50.68808416
50.254,50.254,0.179887092,50.69007588
50.254,50.254,0.181970086,50.69211169
50.254,50.254,0.1840772,50.69419251
50.254,50.254,0.186208714,50.69631933
50.254,50.254,0.188364909,50.69849312
50.254,50.254,0.190546072,50.70071488
50.254,50.254,0.192752491,50.70298565
50.254,50.254,0.19498446,50.70530647
50.254,50.254,0.197242274,50.70767841
50.254,50.254,0.199526231,50.71010257
50.254,50.254,0.201836636,50.71258005
50.254,50.254,0.204173794,50.71511199
50.254,50.254,0.206538016,50.71769956
50.254,50.254,0.208929613,50.72034393
50.254,50.254,0.211348904,50.72304634
50.254,50.254,0.213796209,50.725808
50.254,50.254,0.216271852,50.72863018
50.254,50.254,0.218776162,50.73151417
50.254,50.254,0.221309471,50.73446128
50.254,50.254,0.223872114,50.73747287
50.254,50.254,0.226464431,50.7405503
50.254,50.254,0.229086765,50.74369497
50.254,50.254,0.231739465,50.74690832
50.254,50.254,0.234422882,50.75019181
50.254,50.254,0.237137371,50.75354693
50.254,50.254,0.239883292,50.75697521
50.254,50.254,0.24266101,50.7604782
50.254,50.254,0.245470892,50.7640575
50.254,50.254,0.248313311,50.76771474
50.254,50.254,0.251188643,50.77145157
50.254,50.254,0.254097271,50.77526968
50.254,50.254,0.257039578,50.77917083
50.254,50.254,0.260015956,50.78315677
50.254,50.254,0.263026799,50.78722932
50.254,50.254,0.266072506,50.79139033
50.254,50.254,0.26915348,50.79564169
50.254,50.254,0.272270131,50.79998533
50.254,50.254,0.27542287,50.80442323
50.254,50.254,0.278612117,50.8089574
50.254,50.254,0.281838293,50.81358991
50.254,50.254,0.285101827,50.81832286
50.254,50.254,0.28840315,50.82315842
50.254,50.254,0.291742701,50.82809878
50.254,50.254,0.295120923,50.83314621
50.254,50.254,0.298538262,50.838303
50.254,50.254,0.301995172,50.84357151
50.254,50.254,0.305492111,50.84895415
50.254,50.254,0.309029543,50.85445338
50.254,50.254,0.312607937,50.86007172
50.254,50.254,0.316227766,50.86581176
50.254,50.254,0.319889511,50.87167611
50.254,50.254,0.323593657,50.87766748
50.254,50.254,0.327340695,50.88378862
50.254,50.254,0.331131121,50.89004235
50.254,50.254,0.334965439,50.89643156
50.254,50.254,0.338844156,50.90295919
50.254,50.254,0.342767787,50.90962826
50.254,50.254,0.34673685,50.91644187
50.254,50.254,0.350751874,50.92340316
50.254,50.254,0.354813389,50.93051536
50.254,50.254,0.358921935,50.93778179
50.254,50.254,0.363078055,50.94520583
50.254,50.254,0.3672823,50.95279093
50.254,50.254,0.371535229,50.96054064
50.254,50.254,0.375837404,50.96845857
50.254,50.254,0.380189396,50.97654844
50.254,50.254,0.384591782,50.98481404
50.254,50.254,0.389045145,50.99325925
50.254,50.254,0.393550075,51.00188803
50.254,50.254,0.398107171,51.01070446
50.254,50.254,0.402717034,51.01971269
50.254,50.254,0.407380278,51.02891698
50.254,50.254,0.412097519,51.03832168
50.254,50.254,0.416869383,51.04793124
50.254,50.254,0.421696503,51.05775022
50.254,50.254,0.426579519,51.06778329
50.254,50.254,0.431519077,51.07803523
50.254,50.254,0.436515832,51.08851091
50.254,50.254,0.441570447,51.09921533
50.254,50.254,0.446683592,51.11015362
50.254,50.254,0.451855944,51.12133099
50.254,50.254,0.45708819,51.1327528
50.254,50.254,0.462381021,51.14442454
50.254,50.254,0.467735141,51.15635181
50.254,50.254,0.473151259,51.16854033
50.254,50.254,0.478630092,51.18099599
50.254,50.254,0.484172368,51.19372477
50.254,50.254,0.489778819,51.20673282
50.254,50.254,0.495450191,51.22002641
50.254,50.254,0.501187234,51.23361199
50.254,50.254,0.506990708,51.24749611
50.254,50.254,0.512861384,51.2616855
50.254,50.254,0.518800039,51.27618704
50.254,50.254,0.52480746,51.29100776
50.254,50.254,0.530884444,51.30615486
50.254,50.254,0.537031796,51.32163569
50.254,50.254,0.543250331,51.33745778
50.254,50.254,0.549540874,51.35362882
50.254,50.254,0.555904257,51.37015667
50.254,50.254,0.562341325,51.3870494
50.254,50.254,0.568852931,51.40431522
50.254,50.254,0.575439937,51.42196254
50.254,50.254,0.582103218,51.43999997
50.254,50.254,0.588843655,51.45843629
50.254,50.254,0.595662144,51.4772805
50.254,50.254,0.602559586,51.49654179
50.254,50.254,0.609536897,51.51622954
50.254,50.254,0.616595002,51.53635336
50.254,50.254,0.623734835,51.55692306
50.254,50.254,0.630957344,51.57794866
50.254,50.254,0.638263486,51.59944042
50.254,50.254,0.645654229,51.62140882
50.254,50.254,0.653130553,51.64386454
50.254,50.254,0.660693448,51.66681854
50.254,50.254,0.668343918,51.69028197
50.254,50.254,0.676082975,51.71426626
50.254,50.254,0.683911647,51.73878307
50.254,50.254,0.691830971,51.76384432
50.254,50.254,0.699841996,51.78946217
50.254,50.254,0.707945784,51.81564905
50.254,50.254,0.71614341,51.84241767
50.254,50.254,0.72443596,51.86978098
50.254,50.254,0.732824533,51.89775224
50.254,50.254,0.741310241,51.92634496
50.254,50.254,0.749894209,51.95557295
50.254,50.254,0.758577575,51.98545032
50.254,50.254,0.767361489,52.01599145
50.254,50.254,0.776247117,52.04721105
50.254,50.254,0.785235635,52.07912412
50.254,50.254,0.794328235,52.11174597
50.254,50.254,0.803526122,52.14509223
50.254,50.254,0.812830516,52.17917886
50.254,50.254,0.82224265,52.21402215
50.254,50.254,0.831763771,52.2496387
50.254,50.254,0.841395142,52.28604548
50.254,50.254,0.851138038,52.32325978
50.254,50.254,0.860993752,52.36129926
50.254,50.254,0.87096359,52.40018193
50.254,50.254,0.881048873,52.43992615
50.254,50.254,0.891250938,52.48055067
50.254,50.254,0.901571138,52.52207461
50.254,50.254,0.912010839,52.56451744
50.254,50.254,0.922571427,52.60789906
50.254,50.254,0.933254301,52.65223974
50.254,50.254,0.944060876,52.69756014
50.254,50.254,0.954992586,52.74388135
50.254,50.254,0.966050879,52.79122484
50.254,50.254,0.977237221,52.83961253
50.254,50.254,0.988553095,52.88906673
50.254,50.254,1,52.9396102
50.254,50.254,1.011579454,52.99110862
50.254,50.254,1.023292992,53.04372963
50.254,50.254,1.035142167,53.09749719
50.254,50.254,1.047128548,53.1524357
50.254,50.254,1.059253725,53.20857006
50.254,50.254,1.071519305,53.26592566
50.254,50.254,1.083926914,53.32452839
50.254,50.254,1.096478196,53.38440464
50.254,50.254,1.109174815,53.44558131
50.254,50.254,1.122018454,53.50808585
50.254,50.254,1.135010816,53.57194619
50.254,50.254,1.148153621,53.63719083
50.254,50.254,1.161448614,53.7038488
50.254,50.254,1.174897555,53.77194969
50.254,50.254,1.188502227,53.84152365
50.254,50.254,1.202264435,53.91260137
50.254,50.254,1.216186001,53.98521415
50.254,50.254,1.230268771,54.05939384
50.254,50.254,1.244514612,54.13517289
50.254,50.254,1.258925412,54.21258434
50.254,50.254,1.273503081,54.29166186
50.254,50.254,1.288249552,54.37243968
50.254,50.254,1.303166778,54.45495269
50.254,50.254,1.318256739,54.53923639
50.254,50.254,1.333521432,54.6253269
50.254,50.254,1.348962883,54.713261
50.254,50.254,1.364583137,54.8030761
50.254,50.254,1.380384265,54.89481027
50.254,50.254,1.396368361,54.98850223
50.254,50.254,1.412537545,55.08419139
50.254,50.254,1.428893959,55.1819178
50.254,50.254,1.445439771,55.28172221
50.254,50.254,1.462177174,55.38364606
50.254,50.254,1.479108388,55.48773146
50.254,50.254,1.496235656,55.59402125
50.254,50.254,1.513561248,55.70255896
50.254,50.254,1.531087462,55.81338883
50.254,50.254,1.548816619,55.92655581
50.254,50.254,1.56675107,56.04210559
50.254,50.254,1.584893192,56.16008457
50.254,50.254,1.603245391,56.28053992
50.254,50.254,1.621810097,56.4035195
50.254,50.254,1.640589773,56.52907196
50.254,50.254,1.659586907,56.65724667
50.254,50.254,1.678804018,56.78809378
50.254,50.254,1.698243652,56.92166417
50.254,50.254,1.717908387,57.05800953
50.254,50.254,1.737800829,57.19718227
50.254,50.254,1.757923614,57.33923561
50.254,50.254,1.77827941,57.48422353
50.254,50.254,1.798870915,57.6322008
50.254,50.254,1.819700859,57.78322298
50.254,50.254,1.840772001,57.93734641
50.254,50.254,1.862087137,58.09462822
50.254,50.254,1.883649089,58.25512635
50.254,50.254,1.905460718,58.41889953
50.254,50.254,1.927524913,58.58600731
50.254,50.254,1.9498446,58.75651002
50.254,50.254,1.972422736,58.93046881
50.254,50.254,1.995262315,59.10794564
50.254,50.254,2.018366364,59.28900329
50.254,50.254,2.041737945,59.47370534
50.254,50.254,2.065380156,59.66211621
50.254,50.254,2.089296131,59.8543011
50.254,50.254,2.11348904,60.05032606
50.254,50.254,2.13796209,60.25025796
50.254,50.254,2.162718524,60.45416449
50.254,50.254,2.187761624,60.66211415
50.254,50.254,2.21309471,60.87417628
50.254,50.254,2.238721139,61.09042104
50.254,50.254,2.264644308,61.31091941
50.254,50.254,2.290867653,61.53574322
50.254,50.254,2.31739465,61.76496509
50.254,50.254,2.344228815,61.99865849
50.254,50.254,2.371373706,62.23689773
50.254,50.254,2.398832919,62.47975793
50.254,50.254,2.426610095,62.72731503
